FanID,DriveYear,predicted_amount,pct_years_met_commitment,high_amount,high_reliability,quadrant
661375,2022,348.34903,100.0,False,True,Stable Base
661578,2023,1050.8866,100.0,False,True,Stable Base
661579,2023,1092.2103,100.0,False,True,Stable Base
661616,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
661649,2024,1623.0599,100.0,True,True,VIP — Maximum Priority
661691,2017,1300.5255,100.0,True,True,VIP — Maximum Priority
661754,2020,1.2269828,100.0,False,True,Stable Base
661773,2023,1331.3516,100.0,True,True,VIP — Maximum Priority
661774,2023,180.13525,66.66666666666667,False,False,Low Priority
661776,2025,399.5079,100.0,False,True,Stable Base
661777,2022,350.45798,100.0,False,True,Stable Base
661792,2024,3253.5696,100.0,True,True,VIP — Maximum Priority
661800,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
661825,2024,3619.9453,100.0,True,True,VIP — Maximum Priority
661833,2023,3249.9958,100.0,True,True,VIP — Maximum Priority
661851,2023,2571.5098,100.0,True,True,VIP — Maximum Priority
661880,2024,3301.6797,100.0,True,True,VIP — Maximum Priority
661883,2023,4114.8096,100.0,True,True,VIP — Maximum Priority
661979,2016,-0.021801611,100.0,False,True,Stable Base
662036,2024,377.529,100.0,False,True,Stable Base
662074,2022,1323.1577,100.0,True,True,VIP — Maximum Priority
662076,2024,1.2269828,,False,False,Low Priority
662084,2022,325.97342,100.0,False,True,Stable Base
662088,2024,246.30856,100.0,False,True,Stable Base
662090,2024,29.08014,100.0,False,True,Stable Base
662092,2023,21503.982,100.0,True,True,VIP — Maximum Priority
662094,2024,59.03818,100.0,False,True,Stable Base
662101,2022,70.00056,100.0,False,True,Stable Base
662102,2025,354.8775,100.0,False,True,Stable Base
662106,2023,1106.3485,100.0,False,True,Stable Base
662111,2024,621.61566,100.0,False,True,Stable Base
662151,2024,341.91397,100.0,False,True,Stable Base
662164,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
662165,2023,798.49286,100.0,False,True,Stable Base
662184,2023,1604.6489,100.0,True,True,VIP — Maximum Priority
662239,2022,647.34283,100.0,False,True,Stable Base
662399,2022,70.00056,100.0,False,True,Stable Base
662444,2024,153.85136,100.0,False,True,Stable Base
662462,2023,332.59827,50.0,False,False,Low Priority
662465,2023,6283.6763,100.0,True,True,VIP — Maximum Priority
662505,2024,338.44177,100.0,False,True,Stable Base
662514,2021,197.28384,100.0,False,True,Stable Base
662518,2022,1331.3516,100.0,True,True,VIP — Maximum Priority
662527,2024,412.07697,100.0,False,True,Stable Base
662558,2021,156.95169,100.0,False,True,Stable Base
662560,2023,1478.7152,100.0,True,True,VIP — Maximum Priority
662584,2025,4974.041,100.0,True,True,VIP — Maximum Priority
662625,2021,70.00056,100.0,False,True,Stable Base
662688,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
662743,2024,249.03043,100.0,False,True,Stable Base
662853,2023,0.6934414,,False,False,Low Priority
663022,2024,3366.8386,100.0,True,True,VIP — Maximum Priority
663129,2020,579.684,100.0,False,True,Stable Base
663140,2024,1350.5002,100.0,True,True,VIP — Maximum Priority
663147,2024,701.9055,100.0,False,True,Stable Base
663151,2017,7.8793592,100.0,False,True,Stable Base
663185,2015,8.1092924e-07,100.0,False,True,Stable Base
663186,2023,998.40326,100.0,False,True,Stable Base
663233,2022,636.27484,100.0,False,True,Stable Base
663288,2022,1299.9286,100.0,False,True,Stable Base
663302,2022,70.00056,100.0,False,True,Stable Base
663342,2022,1323.13,100.0,True,True,VIP — Maximum Priority
663354,2022,359.71674,100.0,False,True,Stable Base
663459,2024,7011.608,100.0,True,True,VIP — Maximum Priority
663555,2022,572.1367,100.0,False,True,Stable Base
663708,2022,70.00056,100.0,False,True,Stable Base
663709,2024,70.00056,100.0,False,True,Stable Base
663711,2024,174.81128,100.0,False,True,Stable Base
663731,2022,357.34543,100.0,False,True,Stable Base
663790,2024,3213.7605,100.0,True,True,VIP — Maximum Priority
663791,2022,411.2625,100.0,False,True,Stable Base
663792,2024,206.95233,100.0,False,True,Stable Base
663944,2023,998.2765,100.0,False,True,Stable Base
663972,2023,175.90746,66.66666666666667,False,False,Low Priority
663976,2022,1289.708,100.0,False,True,Stable Base
663979,2022,70.00056,100.0,False,True,Stable Base
663980,2023,3239.7993,100.0,True,True,VIP — Maximum Priority
663981,2024,189.93228,100.0,False,True,Stable Base
664024,2024,1396.7666,100.0,True,True,VIP — Maximum Priority
664046,2024,225.60129,100.0,False,True,Stable Base
664054,2022,197.38826,100.0,False,True,Stable Base
664066,2024,152.42418,100.0,False,True,Stable Base
664076,2024,661.5365,100.0,False,True,Stable Base
664079,2024,623.3272,100.0,False,True,Stable Base
664099,2023,125.53428,50.0,False,False,Low Priority
664101,2023,407.73782,66.66666666666667,False,False,Low Priority
664116,2024,645.90686,100.0,False,True,Stable Base
664150,2024,6448.194,100.0,True,True,VIP — Maximum Priority
664156,2023,649.35046,100.0,False,True,Stable Base
664218,2024,22476.871,100.0,True,True,VIP — Maximum Priority
664261,2024,251.20445,100.0,False,True,Stable Base
664285,2024,108.87341,100.0,False,True,Stable Base
664462,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
664464,2024,6689.52,100.0,True,True,VIP — Maximum Priority
664515,2024,7503.233,100.0,True,True,VIP — Maximum Priority
664518,2024,2096.888,100.0,True,True,VIP — Maximum Priority
664521,2022,1299.9559,100.0,False,True,Stable Base
664534,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
664535,2021,74.535416,100.0,False,True,Stable Base
664540,2021,184.18713,100.0,False,True,Stable Base
664542,2022,1290.4431,100.0,False,True,Stable Base
664544,2022,1145.8907,66.66666666666667,False,False,Low Priority
664549,2024,998.40326,100.0,False,True,Stable Base
664554,2023,218.17169,100.0,False,True,Stable Base
664557,2023,218.17169,100.0,False,True,Stable Base
664579,2024,3464.1453,100.0,True,True,VIP — Maximum Priority
664602,2023,259.3016,100.0,False,True,Stable Base
664604,2023,351.7558,100.0,False,True,Stable Base
664615,2023,1300.1439,100.0,True,True,VIP — Maximum Priority
664622,2024,78.547035,100.0,False,True,Stable Base
664645,2022,70.00056,100.0,False,True,Stable Base
664654,2024,1310.9368,100.0,True,True,VIP — Maximum Priority
664655,2021,89.230286,100.0,False,True,Stable Base
664664,2024,1908.7062,100.0,True,True,VIP — Maximum Priority
664669,2021,77.09104,100.0,False,True,Stable Base
664670,2024,47192.188,100.0,True,True,VIP — Maximum Priority
664684,2022,6448.194,100.0,True,True,VIP — Maximum Priority
664696,2023,1292.6582,75.0,False,False,Low Priority
664972,2025,3147.0598,100.0,True,True,VIP — Maximum Priority
664991,2024,1523.7708,100.0,True,True,VIP — Maximum Priority
664993,2016,0.047184832,100.0,False,True,Stable Base
664995,2021,70.00056,100.0,False,True,Stable Base
665007,2024,70.00056,100.0,False,True,Stable Base
665012,2024,6544.745,100.0,True,True,VIP — Maximum Priority
665044,2024,697.09326,100.0,False,True,Stable Base
665046,2024,139.74718,100.0,False,True,Stable Base
665109,2024,682.7952,100.0,False,True,Stable Base
665113,2024,400.19714,100.0,False,True,Stable Base
665175,2017,71.05217,100.0,False,True,Stable Base
665187,2015,150.24432,100.0,False,True,Stable Base
665326,2024,1299.4108,100.0,False,True,Stable Base
665341,2023,216.56897,100.0,False,True,Stable Base
665398,2023,216.19498,100.0,False,True,Stable Base
665442,2023,358.56375,66.66666666666667,False,False,Low Priority
665678,2022,2085.9985,100.0,True,True,VIP — Maximum Priority
665693,2017,5363.522,100.0,True,True,VIP — Maximum Priority
665728,2022,47.5587,100.0,False,True,Stable Base
665736,2024,176.63821,100.0,False,True,Stable Base
665778,2024,12941.814,100.0,True,True,VIP — Maximum Priority
665785,2023,1292.2727,100.0,False,True,Stable Base
665786,2022,1841.8678,100.0,True,True,VIP — Maximum Priority
665895,2022,169.31766,100.0,False,True,Stable Base
665960,2022,70.00056,100.0,False,True,Stable Base
665961,2024,471.68857,100.0,False,True,Stable Base
665962,2022,47.300903,50.0,False,False,Low Priority
665965,2022,994.33417,100.0,False,True,Stable Base
665988,2024,1299.6824,100.0,False,True,Stable Base
665990,2024,638.2156,100.0,False,True,Stable Base
666018,2024,407.4479,100.0,False,True,Stable Base
666047,2024,395.6577,100.0,False,True,Stable Base
666049,2022,1323.1818,100.0,True,True,VIP — Maximum Priority
666050,2024,181.70117,66.66666666666667,False,False,Low Priority
666051,2023,256.966,66.66666666666667,False,False,Low Priority
666094,2023,236.97,100.0,False,True,Stable Base
666107,2024,14749.924,100.0,True,True,VIP — Maximum Priority
666173,2024,358.44238,100.0,False,True,Stable Base
666196,2023,252.1738,100.0,False,True,Stable Base
666321,2024,398.58197,100.0,False,True,Stable Base
666368,2024,1300.1439,100.0,True,True,VIP — Maximum Priority
666483,2021,101.24284,100.0,False,True,Stable Base
666484,2021,649.944,100.0,False,True,Stable Base
666493,2021,157.99434,100.0,False,True,Stable Base
666495,2021,892.1487,50.0,False,False,Low Priority
666501,2022,945.95624,100.0,False,True,Stable Base
666507,2024,1572.242,100.0,True,True,VIP — Maximum Priority
666519,2025,3598.441,100.0,True,True,VIP — Maximum Priority
666523,2024,997.7059,100.0,False,True,Stable Base
666527,2021,6.0791388,100.0,False,True,Stable Base
666529,2022,77.22577,100.0,False,True,Stable Base
666531,2024,332.18304,100.0,False,True,Stable Base
666537,2023,3289.0674,100.0,True,True,VIP — Maximum Priority
666542,2024,178.97452,100.0,False,True,Stable Base
666545,2024,58.40151,100.0,False,True,Stable Base
666546,2021,164.25923,100.0,False,True,Stable Base
666550,2022,691.8767,100.0,False,True,Stable Base
666551,2023,1740.8894,100.0,True,True,VIP — Maximum Priority
666552,2022,523.08124,100.0,False,True,Stable Base
666574,2024,151.3342,100.0,False,True,Stable Base
666582,2022,396.91122,100.0,False,True,Stable Base
666615,2024,3413.59,100.0,True,True,VIP — Maximum Priority
666617,2024,309.6567,100.0,False,True,Stable Base
666629,2024,126.211426,100.0,False,True,Stable Base
666636,2024,339.4205,100.0,False,True,Stable Base
666684,2021,6.3141813,100.0,False,True,Stable Base
666692,2023,998.2765,100.0,False,True,Stable Base
666713,2022,50.11321,100.0,False,True,Stable Base
666715,2024,640.36865,100.0,False,True,Stable Base
666744,2022,1758.8625,100.0,True,True,VIP — Maximum Priority
666982,2024,3274.344,100.0,True,True,VIP — Maximum Priority
666997,2015,0.058491964,100.0,False,True,Stable Base
667020,2018,650.2262,80.0,False,False,Low Priority
667055,2024,6610.331,100.0,True,True,VIP — Maximum Priority
667083,2018,4564.746,100.0,True,True,VIP — Maximum Priority
667107,2016,639.6629,100.0,False,True,Stable Base
667152,2022,1499.9854,100.0,True,True,VIP — Maximum Priority
667175,2024,478.26154,100.0,False,True,Stable Base
667182,2020,49.615158,100.0,False,True,Stable Base
667186,2020,149.65999,100.0,False,True,Stable Base
667208,2015,0.06532094,100.0,False,True,Stable Base
667212,2015,310.4152,100.0,False,True,Stable Base
667219,2020,103.20692,100.0,False,True,Stable Base
667300,2018,4146.584,100.0,True,True,VIP — Maximum Priority
667557,2022,0.79397917,50.0,False,False,Low Priority
667776,2024,70.00056,100.0,False,True,Stable Base
667820,2022,44.2835,100.0,False,True,Stable Base
667838,2023,398.58615,100.0,False,True,Stable Base
667927,2022,1685.5349,100.0,True,True,VIP — Maximum Priority
667931,2024,70.00056,100.0,False,True,Stable Base
668003,2024,409.4088,100.0,False,True,Stable Base
668065,2024,650.0002,100.0,False,True,Stable Base
668090,2023,4587.847,66.66666666666667,True,False,High Potential — Needs Follow-up
668117,2018,325.0424,100.0,False,True,Stable Base
668137,2022,73.28178,100.0,False,True,Stable Base
668138,2024,181.79738,100.0,False,True,Stable Base
668140,2024,176.635,100.0,False,True,Stable Base
668146,2023,1146.2162,100.0,False,True,Stable Base
668147,2024,1326.2065,66.66666666666667,True,False,High Potential — Needs Follow-up
668148,2024,166.73262,100.0,False,True,Stable Base
668168,2024,1126.6361,100.0,False,True,Stable Base
668217,2022,1300.0278,100.0,True,True,VIP — Maximum Priority
668256,2024,288.80563,100.0,False,True,Stable Base
668415,2024,1593.8684,100.0,True,True,VIP — Maximum Priority
668457,2024,45.4611,100.0,False,True,Stable Base
668461,2022,620.27637,100.0,False,True,Stable Base
668507,2021,6.351537,100.0,False,True,Stable Base
668522,2024,96.9831,100.0,False,True,Stable Base
668572,2024,1300.0018,100.0,False,True,Stable Base
668575,2024,732.22504,100.0,False,True,Stable Base
668612,2024,1073.5197,100.0,False,True,Stable Base
668613,2021,196.30052,100.0,False,True,Stable Base
668618,2021,670.6491,100.0,False,True,Stable Base
668622,2021,105.80144,100.0,False,True,Stable Base
668626,2021,653.5608,100.0,False,True,Stable Base
668631,2021,503.99298,100.0,False,True,Stable Base
668632,2024,399.5079,100.0,False,True,Stable Base
668636,2021,197.28384,100.0,False,True,Stable Base
668644,2024,152.07225,100.0,False,True,Stable Base
668649,2024,312.12637,100.0,False,True,Stable Base
668651,2023,646.104,100.0,False,True,Stable Base
668652,2021,255.22824,100.0,False,True,Stable Base
668658,2022,88.578964,50.0,False,False,Low Priority
668659,2021,47.65678,100.0,False,True,Stable Base
668660,2024,446.43396,100.0,False,True,Stable Base
668662,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
668668,2024,148.85345,100.0,False,True,Stable Base
668687,2024,348.0726,100.0,False,True,Stable Base
668688,2014,34611.926,100.0,True,True,VIP — Maximum Priority
668689,2024,1702.7899,100.0,True,True,VIP — Maximum Priority
668703,2024,339.4205,100.0,False,True,Stable Base
668716,2024,649.90704,100.0,False,True,Stable Base
668719,2024,295.89328,100.0,False,True,Stable Base
668727,2022,219.07504,100.0,False,True,Stable Base
668729,2022,218.98859,100.0,False,True,Stable Base
668817,2024,61.16299,50.0,False,False,Low Priority
668920,2024,325.6052,100.0,False,True,Stable Base
668925,2023,0.13509397,100.0,False,True,Stable Base
668989,2024,640.36865,100.0,False,True,Stable Base
669027,2024,1599.9205,100.0,True,True,VIP — Maximum Priority
669049,2024,1300.0868,100.0,True,True,VIP — Maximum Priority
669057,2016,70.31577,100.0,False,True,Stable Base
669061,2016,6614.399,100.0,True,True,VIP — Maximum Priority
669066,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
669073,2019,49.908062,100.0,False,True,Stable Base
669111,2015,893.40894,100.0,False,True,Stable Base
669133,2017,1934.6107,100.0,True,True,VIP — Maximum Priority
669184,2015,8.1092924e-07,100.0,False,True,Stable Base
669186,2019,67.31922,80.0,False,False,Low Priority
669208,2015,41.909195,100.0,False,True,Stable Base
669225,2019,70.00056,100.0,False,True,Stable Base
669232,2018,3293.1929,100.0,True,True,VIP — Maximum Priority
669247,2024,3120.581,100.0,True,True,VIP — Maximum Priority
669669,2023,654.85895,66.66666666666667,False,False,Low Priority
669778,2022,70.00056,100.0,False,True,Stable Base
669779,2022,70.00056,100.0,False,True,Stable Base
669781,2022,70.00056,100.0,False,True,Stable Base
669823,2024,1300.0099,100.0,True,True,VIP — Maximum Priority
669834,2022,1323.1577,100.0,True,True,VIP — Maximum Priority
669836,2024,1331.6616,100.0,True,True,VIP — Maximum Priority
669857,2023,1984.2339,100.0,True,True,VIP — Maximum Priority
669901,2024,638.2854,100.0,False,True,Stable Base
669922,2024,3099.989,100.0,True,True,VIP — Maximum Priority
670098,2024,262.4716,100.0,False,True,Stable Base
670159,2023,537.0374,100.0,False,True,Stable Base
670165,2023,398.98172,50.0,False,False,Low Priority
670174,2023,152.83595,100.0,False,True,Stable Base
670195,2022,272.33423,100.0,False,True,Stable Base
670196,2024,70.00056,100.0,False,True,Stable Base
670215,2022,159.40305,100.0,False,True,Stable Base
670216,2022,70.00056,100.0,False,True,Stable Base
670238,2022,661.58167,50.0,False,False,Low Priority
670486,2023,355.98685,100.0,False,True,Stable Base
670585,2022,1329.954,100.0,True,True,VIP — Maximum Priority
670598,2024,70.00056,100.0,False,True,Stable Base
670614,2021,66.47858,100.0,False,True,Stable Base
670643,2022,219.07504,100.0,False,True,Stable Base
670654,2022,187.40126,100.0,False,True,Stable Base
670684,2023,1132.316,100.0,False,True,Stable Base
670689,2021,88.30401,100.0,False,True,Stable Base
670714,2021,192.28078,100.0,False,True,Stable Base
670939,2024,256.75525,100.0,False,True,Stable Base
671048,2024,70.00056,100.0,False,True,Stable Base
671051,2016,-0.6535306,100.0,False,True,Stable Base
671052,2025,2692.2407,100.0,True,True,VIP — Maximum Priority
671060,2024,676.9736,100.0,False,True,Stable Base
671097,2019,70.05681,100.0,False,True,Stable Base
671100,2018,327.65472,100.0,False,True,Stable Base
671101,2024,9634.497,100.0,True,True,VIP — Maximum Priority
671102,2025,6483.0747,100.0,True,True,VIP — Maximum Priority
671104,2021,915.0249,87.5,False,False,Low Priority
671111,2024,7387.856,100.0,True,True,VIP — Maximum Priority
671129,2025,14211.745,100.0,True,True,VIP — Maximum Priority
671137,2025,3521.7087,100.0,True,True,VIP — Maximum Priority
